27437,2,607,31,1,0
27437,4,,0,1,0
27439,0,657,31,1,0
27439,2,,0,1,0
27439,1,,0,1,0
27440,0,327,31,1,0
27440,0,13747,32,1,0
27441,0,11142,31,1,0
27441,0,184,31,1,0
27441,2,,0,1,0
27441,1,,0,1,0
27444,0,12812,32,1,0
27444,0,12813,32,1,0
27444,0,13099,32,1,0
27444,0,13295,32,1,0
27444,0,13650,32,1,0
27444,0,14116,32,1,0
27444,0,16221,32,1,0
27444,0,12973,32,1,0
27444,1,,0,1,0
27444,2,,0,1,0
27444,0,13098,32,1,0
27444,0,13294,32,1,0
27444,0,13493,32,1,0
27444,0,13649,32,1,0
27444,0,13876,32,1,0
27444,0,14115,32,1,0
27444,0,14423,32,1,0
27444,0,14985,32,1,0
27444,0,15267,32,1,0
27444,0,15733,32,1,0
27444,0,16220,32,1,0
27444,0,16998,32,1,0
27444,4,,0,1,0
27445,0,10583,31,1,0
27445,0,10597,31,1,0
27445,0,11998,31,1,0
27445,0,12125,31,1,0
27445,0,12705,31,1,0
27445,0,225,31,1,0
27445,0,241,31,1,0
27445,0,330,31,1,0
27445,0,467,31,1,0
27445,0,556,31,1,0
27445,0,576,31,1,0
27445,0,622,31,1,0
27445,0,16463,31,1,0
27445,0,16702,31,1,0
27445,0,16904,31,1,0
27445,1,7157,31,1,0
27445,2,,0,1,0
27445,4,,0,1,0
27446,0,6762,31,1,0
27446,0,6760,31,1,0
27446,2,781,31,1,0
27446,4,,0,1,0
27449,0,499,31,1,0
27449,0,578,31,1,0
27449,0,10246,31,1,0
27449,0,11998,31,1,0
27449,0,6516,31,1,0
27449,0,16826,31,1,0
27449,0,407,31,1,0
27449,0,16233,31,1,0
27449,0,12125,31,1,0
27449,0,16702,31,1,0
27449,0,16904,31,1,0
27449,0,42,31,1,0
27449,1,,0,1,0
27449,2,,0,1,0
27450,0,,0,1,0
27451,0,16574,31,1,0
27451,0,16904,31,1,0
27451,2,,0,1,0
27451,1,,0,1,0
27451,4,,0,1,0
27452,0,11469,31,1,0
27452,0,12072,31,1,0
27452,0,12602,31,1,0
27452,0,596,31,1,0
27452,0,760,31,1,0
27452,0,16166,31,1,0
27452,1,781,31,1,0
27452,1,568,31,1,0
27452,2,16826,31,1,0
27452,4,,0,1,0
27453,0,568,31,1,0
27453,0,11142,31,1,0
27453,0,727,31,1,0
27453,0,6762,31,1,0
27453,2,,0,1,0
27453,1,,0,1,0
27453,4,,0,1,0
27454,0,951,31,1,0
27454,0,16223,32,1,0
27454,2,11772,31,1,0
27454,2,12112,31,1,0
27454,2,449,31,1,0
27454,2,12367,31,1,0
27454,2,800,31,1,0
27456,0,7597,31,1,0
27456,0,16826,31,1,0
27456,0,11998,31,1,0
27456,0,16904,31,1,0
27456,0,12705,31,1,0
27456,4,12679,31,1,0
27456,4,225,31,1,0
27456,3,16828,31,1,0
27456,3,492,31,1,0
27458,0,464,31,1,0
27458,0,16904,31,1,0
27458,1,,0,1,0
27458,2,,0,1,0
27459,0,399,31,1,0
27459,0,844,31,1,0
27459,0,6809,31,1,0
27460,0,134,32,1,0
27460,0,451,32,1,0
27460,0,17122,32,1,0
27460,0,16638,32,1,0
27461,0,12705,31,1,0
27461,0,12481,31,1,0
27461,0,12056,31,1,0
27461,0,558,31,1,0
27461,0,719,31,1,0
27461,0,759,31,1,0
27461,0,904,31,1,0
27461,0,16162,31,1,0
27461,0,17126,31,1,0
27462,0,11871,32,1,0
27462,0,48,32,1,0
27462,0,383,32,1,0
27462,0,603,32,1,0
27462,0,652,32,1,0
27462,0,12019,32,1,0
27462,1,,0,1,0
27462,2,,0,1,0
27463,0,11998,31,1,0
27463,0,6516,31,1,0
27463,0,6760,31,1,0
27463,0,6762,31,1,0
27463,0,6809,31,1,0
27463,0,10544,31,1,0
27463,0,11473,31,1,0
27463,0,11826,31,1,0
27463,0,11967,31,1,0
27463,0,12482,31,1,0
27463,0,12705,31,1,0
27463,0,12708,31,1,0
27463,0,12710,31,1,0
27463,0,12712,31,1,0
27463,0,12711,31,1,0
27463,0,12,31,1,0
27463,0,15,31,1,0
27463,0,121,31,1,0
27463,0,125,31,1,0
27463,0,134,31,1,0
27463,0,135,31,1,0
27463,0,144,31,1,0
27463,0,152,31,1,0
27463,0,157,31,1,0
27463,0,165,31,1,0
27463,0,170,31,1,0
27463,0,184,31,1,0
27463,0,210,31,1,0
27463,0,213,31,1,0
27463,0,254,31,1,0
27463,0,276,31,1,0
27463,0,284,31,1,0
27463,0,326,31,1,0
27463,0,330,31,1,0
27463,0,337,31,1,0
27463,0,364,31,1,0
27463,0,386,31,1,0
27463,0,349,31,1,0
27463,0,415,31,1,0
27463,0,466,31,1,0
27463,0,518,31,1,0
27463,0,526,31,1,0
27463,0,527,31,1,0
27463,0,530,31,1,0
27463,0,560,31,1,0
27463,0,591,31,1,0
27463,0,608,31,1,0
27463,0,565,31,1,0
27463,0,628,31,1,0
27463,0,632,31,1,0
27463,0,640,31,1,0
27463,0,649,31,1,0
27463,0,654,31,1,0
27463,0,669,31,1,0
27463,0,693,31,1,0
27463,0,695,31,1,0
27463,0,702,31,1,0
27463,0,715,31,1,0
27463,0,720,31,1,0
27463,0,757,31,1,0
27463,0,779,31,1,0
27463,0,781,31,1,0
27463,0,808,31,1,0
27463,0,813,31,1,0
27463,0,824,31,1,0
27463,0,889,31,1,0
27463,0,16078,31,1,0
27463,0,16165,31,1,0
27463,0,16166,31,1,0
27463,0,16253,31,1,0
27463,0,16255,31,1,0
27463,0,16453,31,1,0
27463,0,16454,31,1,0
27463,0,16463,31,1,0
27463,0,16520,31,1,0
27463,0,16521,31,1,0
27463,0,16626,31,1,0
27463,0,16663,31,1,0
27463,0,16755,31,1,0
27463,0,16826,31,1,0
27463,0,16961,31,1,0
27463,0,17126,31,1,0
27463,1,241,31,1,0
27463,1,407,31,1,0
27463,1,354,31,1,0
27463,1,17349,31,1,0
27463,1,464,31,1,0
27463,1,17381,31,1,0
27463,0,12056,31,1,0
27463,0,12092,31,1,0
27463,0,12094,31,1,0
27463,0,12106,31,1,0
27463,0,12125,31,1,0
27463,0,12146,31,1,0
27463,0,12353,31,1,0
27463,0,12389,31,1,0
27463,0,12404,31,1,0
27463,0,12461,31,1,0
27463,0,12462,31,1,0
27463,0,12481,31,1,0
27463,3,,0,1,0
27472,0,2,31,1,0
27473,0,12753,31,1,0
27473,0,10335,31,1,0
27473,1,329,31,1,0
27473,1,688,31,1,0
27473,1,340,31,1,0
27473,2,,0,1,0
27473,4,,0,1,0
27474,0,10527,31,1,0
27474,2,,0,1,0
27474,3,,0,1,0
27474,5,,0,1,0
27476,0,12712,31,1,0
27476,0,12705,31,1,0
27476,0,607,31,1,0
27476,1,,0,1,0
27476,2,17349,31,1,0
27476,2,16078,31,1,0
27476,4,,0,1,0
27477,0,11714,31,1,0
27478,0,16826,31,1,0
27478,3,,0,1,0
27482,0,,0,1,0
27484,0,12481,32,1,0
27484,0,12705,31,1,0
27484,0,254,31,1,0
27484,0,627,31,1,0
27486,0,,0,1,0
27491,0,796,31,1,0
27491,0,800,31,1,0
27491,0,12458,31,1,0
27491,0,261,31,1,0
27491,0,12239,31,1,0
27491,0,715,31,1,0
27491,0,632,31,1,0
27491,0,708,31,1,0
27491,0,736,31,1,0
27491,0,724,31,1,0
27491,2,,0,1,0
27491,1,11825,31,1,0
27491,1,16081,31,1,0
27491,4,,0,1,0
27492,0,12285,32,1,0
27492,0,7157,31,1,0
27492,0,7480,31,1,0
27492,0,11998,31,1,0
27492,0,12125,31,1,0
27492,0,55,31,1,0
27492,0,330,31,1,0
27492,0,632,31,1,0
27492,0,893,31,1,0
27492,0,904,31,1,0
27492,0,16311,31,1,0
27492,0,16336,31,1,0
27492,0,16750,31,1,0
27492,0,16904,31,1,0
27493,0,330,31,1,0
27493,0,12711,31,1,0
27493,0,16699,31,1,0
27493,0,12094,31,1,0
27493,0,12404,31,1,0
27493,1,,0,1,0
27493,2,,0,1,0
27493,4,,0,1,0
27494,0,,0,1,0
27495,0,12705,31,1,0
27495,0,12,31,1,0
27495,0,326,31,1,0
27495,0,7045,31,1,0
27495,0,12094,31,1,0
27495,0,12404,31,1,0
27495,0,16314,31,1,0
27495,0,6516,31,1,0
27495,0,11142,31,1,0
27495,0,10337,31,1,0
27495,0,7157,31,1,0
27495,0,16310,31,1,0
27495,0,429,31,1,0
27495,0,632,31,1,0
27495,0,645,31,1,0
27495,0,804,31,1,0
27495,0,16086,31,1,0
27495,0,16307,31,1,0
27495,0,16311,31,1,0
27495,0,16449,31,1,0
27495,0,16702,31,1,0
27495,0,12125,31,1,0
27495,0,330,31,1,0
27496,0,7045,32,1,0
27496,0,7748,32,1,0
27496,0,9711,32,1,0
27496,0,10090,32,1,0
27496,0,10152,32,1,0
27496,0,10414,32,1,0
27496,0,12355,32,1,0
27496,0,135,32,1,0
27496,0,245,32,1,0
27496,0,12126,32,1,0
27496,0,12244,32,1,0
27496,0,127,32,1,0
27496,0,412,32,1,0
27496,0,531,32,1,0
27496,0,764,32,1,0
27496,0,13078,32,1,0
27496,0,14882,32,1,0
27496,0,16603,32,1,0
27496,0,16780,32,1,0
27496,0,12376,32,1,0
27496,0,13049,32,1,0
27496,0,12983,32,1,0
27496,0,13427,32,1,0
27496,0,14260,32,1,0
27496,0,14395,32,1,0
27496,0,14663,32,1,0
27496,0,14856,32,1,0
27496,0,15279,32,1,0
27496,0,15742,32,1,0
27496,0,16189,32,1,0
27496,0,16942,32,1,0
27496,0,13422,32,1,0
27496,0,13970,32,1,0
27496,0,14259,32,1,0
27496,0,14394,32,1,0
27496,0,14534,32,1,0
27496,0,14662,32,1,0
27496,0,14855,32,1,0
27496,0,15278,32,1,0
27496,0,15741,32,1,0
27496,0,16188,32,1,0
27496,0,16941,32,1,0
27496,0,16055,32,1,0
27496,0,16900,32,1,0
27496,0,7532,32,1,0
27496,0,13143,32,1,0
27496,0,8408,32,1,0
27496,0,7332,32,1,0
27496,0,10407,32,1,0
27496,0,10457,32,1,0
27496,0,10458,32,1,0
27496,0,10837,32,1,0
27496,0,12829,32,1,0
27496,0,12954,32,1,0
27496,0,11561,32,1,0
27496,0,14567,32,1,0
27496,1,,0,1,0
27496,3,,0,1,0
27496,5,,0,1,0
27496,0,14004,32,1,0
27496,0,14533,32,1,0
27497,0,714,31,1,0
27497,0,781,31,1,0
27497,0,7880,31,1,0
27497,0,8571,31,1,0
27497,0,10460,31,1,0
27497,0,10671,31,1,0
27497,0,11840,31,1,0
27497,0,12388,31,1,0
27497,0,12709,31,1,0
27497,0,29,31,1,0
27497,0,226,31,1,0
27497,0,259,31,1,0
27497,0,293,31,1,0
27497,0,465,31,1,0
27497,0,485,31,1,0
27497,0,529,31,1,0
27497,0,588,31,1,0
27497,0,609,31,1,0
27497,0,612,31,1,0
27497,0,631,31,1,0
27497,0,16521,31,1,0
27497,0,577,31,1,0
27497,0,904,31,1,0
27497,0,16894,31,1,0
27497,0,16827,31,1,0
27497,0,16828,31,1,0
27497,0,17120,31,1,0
27497,0,17222,31,1,0
27497,0,11546,31,1,0
27497,0,12705,31,1,0
27497,0,6809,31,1,0
27497,0,16893,31,1,0
27497,0,330,31,1,0
27497,0,11062,31,1,0
27497,0,867,31,1,0
27497,0,16702,31,1,0
27497,0,6762,31,1,0
27497,0,11871,31,1,0
27497,0,861,31,1,0
27497,0,11545,31,1,0
27497,0,17220,31,1,0
27497,0,12268,31,1,0
27497,1,645,31,1,0
27497,1,12708,31,1,0
27497,1,12711,31,1,0
27497,2,241,31,1,0
27497,2,316,31,1,0
27497,2,12106,31,1,0
27497,0,632,31,1,0
27497,0,819,31,1,0
27497,0,845,31,1,0
27497,0,898,31,1,0
27497,0,900,31,1,0
27497,0,901,31,1,0
27497,0,15999,31,1,0
27497,0,16087,31,1,0
27497,0,16261,31,1,0
27497,0,16703,31,1,0
27497,0,11,31,1,0
27497,0,606,31,1,0
27497,4,,0,1,0
27498,0,,0,1,0
27498,2,241,31,1,0
27498,1,,0,1,0
27498,4,,0,1,0
27499,0,13412,32,1,0
27499,0,12844,32,1,0
27499,0,156,32,1,0
27499,0,13225,32,1,0
27499,0,13512,32,1,0
27499,0,14613,32,1,0
27499,0,15314,32,1,0
27499,2,,0,1,0
27499,1,,0,1,0
27499,4,,0,1,0
27500,0,7597,31,1,0
27500,0,12006,31,1,0
27500,0,12125,31,1,0
27500,0,7157,31,1,0
27500,0,6762,31,1,0
27500,0,607,31,1,0
27500,0,12705,31,1,0
27500,0,6516,31,1,0
27500,0,241,31,1,0
27500,0,225,31,1,0
27500,0,827,31,1,0
27500,0,556,31,1,0
27500,0,781,31,1,0
27500,0,467,31,1,0
27500,0,508,31,1,0
27500,0,12,31,1,0
27500,0,11826,31,1,0
27500,0,10263,31,1,0
27500,0,482,31,1,0
27500,0,261,31,1,0
27500,0,16314,31,1,0
27500,0,12239,31,1,0
27500,0,757,31,1,0
27500,0,12679,31,1,0
27500,0,12096,31,1,0
27500,0,150,31,1,0
27500,0,614,31,1,0
27500,0,613,31,1,0
27500,2,722,31,1,0
27500,2,12404,31,1,0
27500,2,12461,31,1,0
27500,2,369,31,1,0
27500,1,,0,1,0
27500,4,,0,1,0
27501,0,16453,31,1,0
27501,0,386,31,1,0
27501,2,,0,1,0
27501,4,,0,1,0
27502,0,359,31,1,0
27502,2,,0,1,0
27502,1,,0,1,0
27503,0,338,32,1,0
27503,0,14603,32,1,0
27503,0,489,32,1,0
27504,0,481,31,1,0
27504,0,16853,31,1,0
27504,0,12268,31,1,0
27504,0,12705,31,1,0
27505,0,11998,31,1,0
27505,1,,0,1,0
27505,2,804,31,1,0
27505,2,16078,31,1,0
27505,2,16961,31,1,0
27505,2,407,31,1,0
27505,2,17092,31,1,0
27505,4,,0,1,0
27508,0,619,31,1,0
27509,0,574,31,1,0
27509,0,827,31,1,0
27509,2,,0,1,0
27510,0,,0,1,0
27511,0,619,31,1,0
27512,0,6516,31,1,0
27515,0,17125,31,1,0
27515,2,,0,1,0
27515,4,12056,31,1,0
27515,4,12146,31,1,0
27515,4,213,31,1,0
27515,4,858,31,1,0
27515,6,,0,1,0
27516,0,679,31,1,0
27516,0,322,31,1,0
27516,1,,0,1,0
27516,2,800,31,1,0
27516,4,,0,1,0
27521,0,17349,31,1,0
27524,2,,0,1,0
27524,0,,0,1,0
27524,1,,0,1,0
27524,4,,0,1,0
27525,0,12482,31,1,0
27525,0,7045,31,1,0
27525,0,6762,31,1,0
27525,2,276,31,1,0
27525,0,12056,31,1,0
27525,1,,0,1,0
27525,4,,0,1,0
27526,0,459,31,1,0
27526,3,,0,1,0
27526,2,,0,1,0
27527,0,,0,1,0
27528,0,,0,1,0
27528,2,12705,31,1,0
27528,2,16463,31,1,0
27532,0,526,31,1,0
27532,0,6809,31,1,0
27532,0,11998,31,1,0
27532,1,,0,1,0
27532,2,12461,31,1,0
27532,2,695,31,1,0
27532,2,276,31,1,0
27532,2,399,31,1,0
27532,4,,0,1,0
27532,0,6762,31,1,0
27533,0,583,31,1,0
27533,0,632,31,1,0
27533,0,688,31,1,0
27533,0,821,31,1,0
27533,0,898,31,1,0
27533,0,904,31,1,0
27533,0,15999,31,1,0
27533,0,17191,31,1,0
27533,0,11469,31,1,0
27533,1,330,31,1,0
27534,0,11998,31,1,0
27534,0,12113,31,1,0
27534,0,12461,31,1,0
27534,0,12125,31,1,0
27534,0,16702,31,1,0
27534,0,330,31,1,0
27534,0,12711,31,1,0
27534,1,16750,31,1,0
27534,1,459,31,1,0
27534,2,657,31,1,0
27534,2,225,31,1,0
27534,2,12753,31,1,0
27535,0,16904,31,1,0
27535,0,276,31,1,0
27535,0,12647,31,1,0
27535,2,,0,1,0
27535,4,,0,1,0
27535,1,,0,1,0
27535,4,17702,31,1,0
27536,0,,0,1,0
27536,3,330,31,1,0
27536,3,386,31,1,0
27536,3,7,31,1,0
27536,3,518,31,1,0
27536,3,125,31,1,0
27536,3,213,31,1,0
27536,3,16253,31,1,0
27536,3,16454,31,1,0
27536,3,16252,31,1,0
27536,3,466,31,1,0
27536,3,12146,31,1,0
27537,0,686,31,1,0
27538,0,16943,31,1,0
27538,0,800,31,1,0
27538,0,11998,31,1,0
27538,1,,0,1,0
27538,2,,0,1,0
27538,3,,0,1,0
27541,0,617,31,1,0
27542,0,12705,31,1,0
27542,0,624,31,1,0
27543,0,12106,31,1,0
27543,0,624,31,1,0
27546,0,12461,31,1,0
27546,0,330,31,1,0
27546,0,12125,31,1,0
27546,0,11998,31,1,0
27550,0,12705,31,1,0
27550,0,7045,31,1,0
27551,0,16826,31,1,0
27552,0,16826,31,1,0
27553,0,16826,31,1,0
27558,3,,0,1,0
27558,0,702,31,1,0
27558,4,12026,31,1,0
27558,4,12027,31,1,0
27558,6,,0,1,0
27561,0,748,31,1,0
27561,0,11142,31,1,0
27561,2,601,31,1,0
27561,2,745,31,1,0
27561,2,246,31,1,0
27566,0,17125,31,1,0
27566,3,6809,31,1,0
27566,3,745,31,1,0
27569,0,246,31,1,0
27572,0,,0,1,0
27577,0,,0,1,0
27577,2,,0,1,0
27578,0,498,31,1,0
27578,0,16702,31,1,0
27578,0,499,31,1,0
27578,0,953,31,1,0
27578,0,578,31,1,0
27578,0,10583,31,1,0
27578,0,11998,31,1,0
27578,0,514,31,1,0
27578,0,827,31,1,0
27578,0,407,31,1,0
27578,0,16826,31,1,0
27578,0,634,31,1,0
27578,0,330,31,1,0
27578,0,16895,31,1,0
27578,0,11473,31,1,0
27578,0,6517,31,1,0
27578,0,17539,31,1,0
27578,0,17629,31,1,0
27595,0,150,31,1,0
27597,0,,0,1,0
27599,0,619,31,1,0
27601,0,17329,31,1,0
27602,0,16463,31,1,0
27605,0,10382,31,1,0
27607,0,,0,1,0
27608,0,12056,31,1,0
27608,0,386,31,1,0
27608,0,16520,31,1,0
27613,0,727,31,1,0
27618,0,10583,31,1,0
27618,0,10597,31,1,0
27625,0,16853,31,1,0
27626,0,17509,31,1,0
27627,0,17125,31,1,0
27627,1,,0,1,0
27628,0,253,31,1,0
27660,0,,0,1,0
27660,4,,0,1,0
27661,0,295,31,1,0
27661,0,16755,31,1,0
27661,0,17789,31,1,0
27661,0,246,31,1,0
27661,0,12708,31,1,0
27661,0,330,31,1,0
27661,0,241,31,1,0
27661,0,17703,31,1,0
27661,0,12125,31,1,0
27661,0,16702,31,1,0
27661,4,,0,1,0
27661,5,,0,1,0
27662,0,2,31,1,0
27662,2,,0,1,0
27662,3,19217,32,1,0
27663,0,645,31,1,0
27663,0,11142,31,1,0
27664,0,17182,31,1,0
27665,0,216,31,1,0
27665,2,,0,1,0
27665,3,,0,1,0
27666,0,657,31,1,0
27666,2,,0,1,0
27666,3,,0,1,0
27670,0,12705,31,1,0
27670,0,12481,31,1,0
27670,0,12462,31,1,0
27670,0,624,31,1,0
27670,0,215,31,1,0
27670,0,6762,31,1,0
27670,0,12092,31,1,0
31257,0,15756,31,1,0
31258,0,,0,1,0
31261,1,17705,31,1,0
31261,0,12708,31,1,0
31261,1,225,31,1,0
31261,1,17629,31,1,0
31261,1,12125,31,1,0
31261,4,17791,31,1,0
31261,2,17703,31,1,0
31261,2,17789,31,1,0
31261,2,861,31,1,0
31261,2,16086,31,1,0
31261,2,481,31,1,0
31262,0,861,31,1,0
31262,5,246,31,1,0
31262,5,601,31,1,0
31262,5,481,31,1,0
31262,5,17703,31,1,0
31262,0,16086,31,1,0
31262,0,898,31,1,0
31265,0,16826,31,1,0
31265,2,,0,1,0
31265,3,407,31,1,0
31265,3,16463,31,1,0
31265,3,17828,31,1,0
31265,3,17752,31,1,0
31265,3,322,31,1,0
31266,0,16078,31,1,0
31266,0,147,31,1,0
31266,0,16449,31,1,0
31266,0,16904,31,1,0
31266,0,285,32,1,0
31266,0,637,32,1,0
31266,0,16167,32,1,0
31266,0,17256,32,1,0
31266,0,13583,32,1,0
31266,0,16168,32,1,0
31266,0,16471,32,1,0
31266,0,17551,32,1,0
31266,2,,0,1,0
31266,3,,0,1,0
31266,0,14796,32,1,0
31266,4,800,31,1,0
31266,5,17828,31,1,0
31266,5,11473,31,1,0
31267,0,2,31,1,0
31268,0,16826,31,1,0
31269,0,574,31,1,0
31270,0,613,31,1,0
31271,0,17626,31,1,0
31271,2,17658,31,1,0
31271,3,12705,31,1,0
31271,3,10583,31,1,0
31271,5,11826,31,1,0
31273,0,330,31,1,0
31273,0,17752,31,1,0
31281,0,622,31,1,0
31281,3,,0,1,0
31281,2,,0,1,0
31283,0,669,31,1,0
31284,3,,0,1,0
31284,0,17306,31,1,0
31285,0,322,31,1,0
31287,0,454,31,1,0
31288,0,12056,31,1,0
31288,3,,0,1,0
31289,0,746,31,1,0
31289,0,16826,31,1,0
31290,0,12705,31,1,0
31290,0,12481,31,1,0
31290,0,12462,31,1,0
31290,0,624,31,1,0
31290,0,215,31,1,0
31290,0,6762,31,1,0
31290,0,12092,31,1,0
31296,0,322,31,1,0
31306,0,719,31,1,0
31306,0,608,31,1,0
31308,0,16826,31,1,0
31308,2,,0,1,0
31308,3,492,31,1,0
31309,0,7157,31,1,0
31309,1,11763,31,1,0
31309,1,16311,31,1,0
31309,2,17752,31,1,0
31310,0,17381,31,1,0
31310,2,17865,31,1,0
31310,4,,0,1,0
31310,1,,0,1,0
31311,0,12705,31,1,0
31311,3,,0,1,0
31311,2,,0,1,0
31312,0,12106,31,1,0
31313,0,17789,31,1,0
31313,0,17791,31,1,0
31313,0,17826,31,1,0
31313,0,17786,31,1,0
31313,0,17787,31,1,0
31313,0,17703,31,1,0
31313,0,17705,31,1,0
31315,0,,0,1,0
31316,0,17509,31,1,0
31318,0,,0,1,0
31319,0,7597,31,1,0
31319,0,17699,31,1,0
31319,0,453,31,1,0
31319,0,526,31,1,0
31319,0,529,31,1,0
31319,0,610,31,1,0
31319,0,614,31,1,0
31319,0,649,31,1,0
31319,0,17092,31,1,0
31319,0,17664,31,1,0
31319,0,15699,31,1,0
31319,2,337,31,1,0
31319,2,225,31,1,0
31319,2,16702,31,1,0
31319,2,17220,31,1,0
31319,2,17626,31,1,0
31319,0,632,31,1,0
31321,0,12146,31,1,0
31321,0,213,31,1,0
31321,0,16520,31,1,0
31321,0,807,31,1,0
31321,2,12708,31,1,0
31321,2,16453,31,1,0
31321,2,720,31,1,0
31321,2,17319,31,1,0
31321,2,12026,31,1,0
31321,2,12365,31,1,0
31321,4,,0,1,0
31321,1,,0,1,0
31322,0,619,31,1,0
31323,0,17709,31,1,0
31325,0,17381,31,1,0
31325,2,,0,1,0
31325,3,,0,1,0
31326,0,608,31,1,0
31327,0,16463,31,1,0
31327,2,,0,1,0
31327,3,,0,1,0
31328,0,10382,31,1,0
31328,2,,0,1,0
31328,3,,0,1,0
31329,0,831,31,1,0
31333,0,514,31,1,0
31333,2,,0,1,0
31333,3,,0,1,0
31334,0,607,31,1,0
31334,2,43,31,1,0
31338,0,17828,31,1,0
31338,3,,0,1,0
31338,4,,0,1,0
31340,0,16826,31,1,0
31341,0,6516,31,1,0
31341,2,,0,1,0
31341,3,,0,1,0
31341,5,,0,1,0
31342,0,573,31,1,0
31342,0,576,31,1,0
31342,0,574,31,1,0
31345,2,,0,1,0
31345,0,702,31,1,0
31346,0,17269,32,1,0
31346,0,16834,32,1,0
31346,0,796,31,1,0
31346,0,724,31,1,0
31346,0,800,31,1,0
31346,0,715,31,1,0
31346,0,766,31,1,0
31346,0,16093,32,1,0
31346,2,,0,1,0
31346,1,,0,1,0
31347,0,10335,31,1,0
31347,0,199,31,1,0
31347,0,720,31,1,0
31347,0,11998,31,1,0
31347,0,7,31,1,0
31347,0,16750,31,1,0
31347,0,11808,31,1,0
31347,0,688,31,1,0
31347,1,,0,1,0
31347,2,,0,1,0
31349,0,552,31,1,0
31349,0,15446,32,1,0
31349,1,,0,1,0
31349,2,12705,31,1,0
31349,2,16702,31,1,0
31349,3,,0,1,0
31351,0,12461,31,1,0
31351,0,11507,31,1,0
31351,0,11998,31,1,0
31351,0,12125,31,1,0
31351,0,12481,31,1,0
31351,0,15,31,1,0
31351,0,607,31,1,0
31351,0,16078,31,1,0
31351,0,16463,31,1,0
31351,0,624,31,1,0
31351,1,,0,1,0
31351,2,,0,1,0
31351,4,,0,1,0
31351,6,,0,1,0
31352,1,,0,1,0
31352,2,,0,1,0
31352,0,473,31,1,0
31353,2,,0,1,0
31353,0,,0,1,0
31354,1,859,31,1,0
31354,2,,0,1,0
31354,0,6516,31,1,0
31355,0,6517,31,1,0
31355,0,187,31,1,0
31357,0,686,31,1,0
31359,0,17628,31,1,0
31359,0,17629,31,1,0
31359,0,12705,31,1,0
31359,0,225,31,1,0
31359,2,,0,1,0
31359,5,,0,1,0
31359,0,6757,31,1,0
31359,0,6762,31,1,0
31361,0,2,31,1,0
31364,0,16826,31,1,0
31367,0,722,31,1,0
31369,0,686,31,1,0
31369,3,,0,1,0
31369,2,,0,1,0
31370,0,17349,31,1,0
31370,2,,0,1,0
31370,3,,0,1,0
31370,4,,0,1,0
31370,5,,0,1,0
31370,6,,0,1,0
31370,7,,0,1,0
31371,0,575,31,1,0
31371,0,15833,31,1,0
31371,3,,0,1,0
31372,0,,0,1,0
31374,0,2,31,1,0
31375,0,,0,1,0
31376,0,,0,1,0
31377,0,281,31,1,0
31377,2,,0,1,0
31377,1,,0,1,0
31379,0,17702,31,1,0
31379,0,17829,31,1,0
31381,0,241,31,1,0
31381,0,12125,31,1,0
31381,0,17705,31,1,0
31381,1,,0,1,0
31381,2,,0,1,0
31383,0,813,31,1,0
31384,0,244,31,1,0
31384,0,449,31,1,0
31385,0,502,31,1,0
31385,0,16904,31,1,0
31386,0,649,31,1,0
31386,0,16904,31,1,0
31386,0,12056,31,1,0
31386,0,12468,31,1,0
31386,0,11998,31,1,0
31386,0,187,31,1,0
31386,2,225,31,1,0
31386,1,,0,1,0
31386,4,,0,1,0
31386,0,18077,32,1,0
31386,0,17957,32,1,0
31387,0,199,31,1,0
31387,0,17543,31,1,0
31388,0,576,31,1,0
31388,2,,0,1,0
31388,3,,0,1,0
31388,5,,0,1,0
31389,0,800,31,1,0
31389,0,12461,31,1,0
31389,0,16078,31,1,0
31389,1,,0,1,0
31389,2,,0,1,0
31389,4,,0,1,0
31392,0,16235,31,1,0
31392,5,,0,1,0
31394,0,12708,31,1,0
31394,0,12711,31,1,0
31394,0,17703,31,1,0
31395,0,702,31,1,0
31396,0,16574,31,1,0
31396,2,,0,1,0
31396,3,,0,1,0
31397,0,2,31,1,0
31399,0,17679,31,1,0
31399,2,827,31,1,0
31399,2,12146,31,1,0
31399,2,16520,31,1,0
31399,2,12092,31,1,0
31399,3,,0,1,0
31399,5,,0,1,0
31400,0,225,31,1,0
31400,0,16702,31,1,0
31400,0,17220,31,1,0
31400,0,17626,31,1,0
31401,0,16237,31,1,0
31402,0,645,31,1,0
31402,0,11142,31,1,0
31402,3,,0,1,0
31402,2,,0,1,0
31407,0,695,31,1,0
31407,1,,0,1,0
31407,2,,0,1,0
31408,0,467,31,1,0
31408,2,,0,1,0
31411,0,6517,31,1,0
31411,0,187,31,1,0
31411,1,,0,1,0
31411,2,,0,1,0
31411,0,950,31,1,0
31412,0,746,31,1,0
31413,2,12239,31,1,0
31413,1,,0,1,0
31413,4,,0,1,0
31413,0,12370,31,1,0
31413,0,13501,32,1,0
31413,0,16904,31,1,0
31414,0,621,31,1,0
31414,0,645,31,1,0
31414,0,16904,31,1,0
31414,2,,0,1,0
31414,1,138,31,1,0
31415,0,12056,31,1,0
31415,0,11142,31,1,0
31415,2,,0,1,0
31415,3,,0,1,0
31416,0,11826,31,1,0
31416,0,6517,31,1,0
31416,0,499,31,1,0
31416,0,498,31,1,0
31416,0,860,31,1,0
31416,0,17390,31,1,0
